Team,Day,Won,EFG avg,TOV avg,ORB avg,FTFGA avg,win avg,O_Team,O EFG avg,O TOV avg,O ORB avg,O FTFGA avg,O win avg
California,62.0,0.0,0.499899923338,0.12998760121,0.794580876474,0.234538171789,0.785714285714,Washington St,0.494911975163,0.163677649497,0.68455350481,0.282417983964,0.461538461538
Colorado,62.0,1.0,0.497543722948,0.173789273281,0.754028688403,0.34324178387,0.615384615385,USC,0.464612317612,0.167697134846,0.694537352627,0.234249496601,0.615384615385
Colorado,87.0,1.0,0.503124813583,0.169555863812,0.735570505368,0.293396416516,0.526315789474,USC,0.461184032525,0.161695519473,0.68370661277,0.234295958034,0.473684210526
Colorado,118.0,1.0,0.472791161024,0.168334201629,0.742239067087,0.295049364966,0.444444444444,Arizona St,0.514991694029,0.182536821102,0.779181139073,0.290254383822,0.535714285714
Colorado,60.0,1.0,0.503415422083,0.16879119324,0.753901449474,0.335386932525,0.583333333333,UCLA,0.485389934593,0.157277717505,0.752711440951,0.28700348897,0.615384615385
Colorado,14.0,1.0,0.461538461538,0.172048703017,0.853658536585,0.326923076923,1.0,Auburn,0.528846153846,0.147856086742,0.766666666667,0.538461538462,1.0
Colorado,104.0,1.0,0.487386887539,0.167335541234,0.739831854012,0.302420462315,0.478260869565,Stanford,0.507369581458,0.131686874064,0.751615356895,0.28364409356,0.666666666667
Colorado,128.0,1.0,0.480290956486,0.164873895282,0.742482809846,0.296598850238,0.466666666667,Oregon St,0.468599714256,0.165791883923,0.687984076933,0.26354427624,0.551724137931
Colorado,122.0,1.0,0.478500514602,0.167594100838,0.74170455495,0.30273346199,0.464285714286,Washington,0.488937863139,0.151344699084,0.671350563749,0.245374366318,0.535714285714
Colorado,82.0,1.0,0.495681926883,0.171298358759,0.73060220011,0.299839586609,0.5,Washington St,0.500251120771,0.160910139895,0.722691125844,0.299731561413,0.5
Colorado,22.0,1.0,0.473065109528,0.167766070516,0.873205327798,0.292388136947,0.666666666667,Air Force,0.605588897224,0.232402517796,0.558894230769,0.208552138035,0.5
Colorado,11.0,1.0,,,,,,Drexel,,,,,
Colorado,30.0,1.0,0.508371378642,0.175226460351,0.840371073127,0.352558732508,0.8,San Francisco,0.531737036593,0.174251314466,0.770362092688,0.300496454667,0.6
Colorado,27.0,1.0,0.482402998813,0.17680334571,0.847761138706,0.318249436044,0.75,Lipscomb,0.436745573095,0.148332887223,0.729985698395,0.223627110025,0.0
Colorado,40.0,1.0,0.495125118589,0.168134907844,0.802211734369,0.300367995793,0.625,N Colorado,0.551637619031,0.128687474066,0.662741341747,0.221839270834,0.4
Colorado,49.0,1.0,0.52401144328,0.166883688128,0.786176512421,0.310077674265,0.666666666667,DePaul,0.556747309641,0.190863075813,0.660636751851,0.333687873527,0.6
Colorado,50.0,0.0,0.5197235065,0.164879607128,0.775979913811,0.337560472877,0.7,G Washington,0.495416384039,0.150440668632,0.707592583776,0.258233041542,0.7
Colorado,73.0,0.0,0.500691328132,0.176432227108,0.735102965947,0.33332224316,0.6,Arizona,0.539987750454,0.154173447949,0.806523650947,0.352515234134,0.875
Colorado,115.0,0.0,0.475442892069,0.168506867326,0.746311199037,0.29752167782,0.461538461538,Arizona,0.532624950135,0.149170349296,0.819135197555,0.328082194565,0.888888888889
Colorado,75.0,0.0,0.500648120124,0.17354853539,0.715944744861,0.318867153983,0.5625,Arizona St,0.520426963624,0.19410948769,0.768236922734,0.29975698959,0.470588235294
Colorado,37.0,0.0,0.501296838826,0.165416212479,0.794364431115,0.307563423764,0.714285714286,Colorado St,0.526358971472,0.151905687681,0.780664479362,0.350956905392,1.0
Colorado,89.0,0.0,0.504122419058,0.170741773753,0.730843262151,0.301803518767,0.55,UCLA,0.470951998893,0.144088411409,0.767938439905,0.249203964581,0.571428571429
Colorado,52.0,0.0,0.506566824091,0.167211282374,0.755593025094,0.326103926391,0.636363636364,Hawaii,0.480407202479,0.156540641835,0.655208373958,0.264331396158,0.636363636364
Colorado,65.0,0.0,0.505724097418,0.170729940695,0.745282278329,0.337197419997,0.642857142857,Utah,0.567099939346,0.16165062682,0.770494467034,0.33671510315,0.846153846154
Colorado,96.0,0.0,0.500462909925,0.170860781582,0.727787233794,0.297821533025,0.52380952381,Utah,0.564251728236,0.155358042904,0.730773717054,0.313633190901,0.8
Colorado,80.0,0.0,0.503761255915,0.17269171048,0.727139171634,0.310614464253,0.529411764706,Washington,0.497002200122,0.15667045999,0.707766879902,0.243918502442,0.764705882353
Colorado,101.0,0.0,0.49173780667,0.168227589133,0.736664037852,0.305560786359,0.5,California,0.487406706371,0.146258701528,0.779763583519,0.203743850137,0.625
Colorado,34.0,0.0,0.522699419309,0.165875137448,0.801758502968,0.322100830549,0.833333333333,Georgia,0.523887679981,0.150046965562,0.754690821425,0.353421260743,0.571428571429
Colorado,19.0,0.0,0.546806966618,0.163184845336,0.809807991697,0.380442670537,1.0,Wyoming,0.714285714286,0.188442211055,0.708333333333,0.428571428571,1.0
Colorado,110.0,0.0,0.477922146213,0.16508749035,0.74222425306,0.297884083394,0.48,Oregon St,0.468153336111,0.165980050719,0.701355180036,0.271695469647,0.6
Colorado,107.0,0.0,0.482378579725,0.164400694716,0.741900263604,0.300887318052,0.5,Oregon,0.522926114042,0.150724991934,0.711280606307,0.216876557622,0.68
Colorado,129.0,0.0,0.482942861116,0.167053383064,0.741691387526,0.30316017765,0.483870967742,Oregon,0.518444771289,0.148043382815,0.708843057516,0.228798684695,0.733333333333
Colorado,124.0,0.0,0.478626112621,0.165722388657,0.74199060478,0.298452012562,0.48275862069,Washington St,0.497635871734,0.153502971485,0.713677109555,0.297047280086,0.413793103448
Oregon,80.0,1.0,0.509244789816,0.153116501181,0.728903522849,0.218765701286,0.647058823529,USC,0.467916833542,0.16336006705,0.681136148913,0.233379064598,0.529411764706
Oregon,100.0,1.0,0.520149450204,0.152639870344,0.715773616944,0.224365770865,0.695652173913,USC,0.457856532059,0.167600645253,0.672747141884,0.227047870374,0.391304347826
Oregon,11.0,1.0,,,,,,Coppin St,,,,,
Oregon,68.0,1.0,0.505682080266,0.157938156633,0.736395836187,0.231176721597,0.714285714286,Arizona St,0.529191592209,0.194566747206,0.756823715254,0.311305135315,0.533333333333
Oregon,88.0,1.0,0.512659494398,0.156252586621,0.711529461936,0.22793613105,0.65,Arizona St,0.530577686361,0.1869025173,0.77674735015,0.297499446029,0.52380952381
Oregon,82.0,1.0,0.504899772758,0.154228372999,0.726349262095,0.230558411368,0.666666666667,UCLA,0.470988825749,0.149652009172,0.764239652203,0.249452022444,0.578947368421
Oregon,44.0,1.0,0.499612514089,0.144708626563,0.73813583777,0.216564550282,0.625,CS Northridge,0.461394680353,0.161153500633,0.670820742514,0.260079277696,0.222222222222
Oregon,56.0,1.0,0.514300910483,0.149336669275,0.743424870432,0.215266642629,0.727272727273,UC Irvine,0.501087145986,0.185730732931,0.670294688275,0.236237251241,0.5
Oregon,107.0,1.0,0.522926114042,0.150724991934,0.711280606307,0.216876557622,0.68,Colorado,0.482378579725,0.164400694716,0.741900263604,0.300887318052,0.5
Oregon,129.0,1.0,0.518444771289,0.148043382815,0.708843057516,0.228798684695,0.733333333333,Colorado,0.482942861116,0.167053383064,0.741691387526,0.30316017765,0.483870967742
Oregon,111.0,1.0,0.520718080478,0.14934085297,0.704496110716,0.221134621055,0.692307692308,Utah,0.565342988853,0.153609744384,0.735855218586,0.313117528365,0.833333333333
Oregon,130.0,1.0,0.520451235483,0.146436558438,0.707482528779,0.232344200589,0.741935483871,Utah,0.559643394026,0.153531742154,0.732646482842,0.306177323443,0.766666666667
Oregon,118.0,1.0,0.521117916835,0.147932625289,0.708322425388,0.225911554973,0.714285714286,Stanford,0.500992218287,0.131664839421,0.750920695965,0.288806713897,0.666666666667
Oregon,114.0,1.0,0.519950744164,0.149396756447,0.704688011036,0.223232515749,0.703703703704,California,0.486797573245,0.145615130812,0.761572085378,0.200516123626,0.592592592593
Oregon,61.0,1.0,0.511125040959,0.154188994806,0.751985618409,0.209232517648,0.75,Oregon St,0.494218799502,0.168227098013,0.699730727831,0.299157242797,0.727272727273
Oregon,121.0,1.0,0.5219021145,0.147080471084,0.707930951994,0.224776068807,0.724137931034,Oregon St,0.468116030582,0.165425296277,0.688001365395,0.267854531004,0.571428571429
Oregon,93.0,1.0,0.511638950387,0.15641481551,0.715462232656,0.227107092228,0.666666666667,Washington,0.497354189012,0.154998731911,0.697172434656,0.238739042582,0.666666666667
Oregon,97.0,1.0,0.515028402486,0.156117040269,0.716158005297,0.224621033177,0.681818181818,Washington St,0.49351494188,0.151553247201,0.719027934415,0.303385575277,0.454545454545
Oregon,14.0,1.0,0.657534246575,0.120244862265,0.720930232558,0.150684931507,1.0,Detroit,,,,,
Oregon,18.0,1.0,0.586229809855,0.137316961349,0.728886168911,0.179820077694,1.0,Toledo,0.527243589744,0.233228284491,0.595735027223,0.440705128205,0.5
Oregon,27.0,1.0,0.504067522543,0.156087278482,0.739173515183,0.218955203528,0.6,Portland St,0.494560185185,0.10722515531,0.633333333333,0.295601851852,1.0
Oregon,47.0,1.0,0.500523623635,0.143291865113,0.741835030399,0.216807378029,0.666666666667,Delaware St,0.466794490755,0.19288469523,0.691865835135,0.244289834723,0.4
Oregon,40.0,1.0,0.499557158959,0.144875477521,0.742080055196,0.221128716806,0.571428571429,Illinois,0.51974768632,0.120858095043,0.768494093279,0.259993069084,0.777777777778
Oregon,49.0,1.0,0.505016715817,0.143147075765,0.744794384502,0.211793306892,0.7,Santa Barbara,0.489235392821,0.147361666824,0.706793323496,0.203754323452,0.375
Oregon,66.0,0.0,0.514360921605,0.157377535387,0.746887823586,0.22423427161,0.769230769231,Arizona,0.551255841789,0.159870740326,0.802098458225,0.343690879826,0.928571428571
Oregon,86.0,0.0,0.515565425234,0.153919929816,0.724210579127,0.225375098753,0.684210526316,Arizona,0.536683906128,0.150854599479,0.815447876987,0.356434500543,0.9
Oregon,131.0,0.0,0.520991379657,0.146040707306,0.705373699755,0.230979670736,0.75,Arizona,0.530644888789,0.144556646728,0.816782831725,0.339495099419,0.909090909091
Oregon,103.0,0.0,0.524253392603,0.153903155063,0.715554979396,0.219960699904,0.708333333333,UCLA,0.476592184954,0.145627922219,0.761909330832,0.256999251095,0.6
Oregon,76.0,0.0,0.510256616958,0.158061220838,0.743209993027,0.227230224283,0.6875,Washington,0.492047888477,0.158199142585,0.710930881324,0.241154934268,0.75
Oregon,22.0,0.0,0.516245117464,0.133924565553,0.757300227312,0.220122575839,0.75,VA Commonwealth,0.519987502929,0.140061761188,0.723521270396,0.27455869718,0.75
Oregon,34.0,0.0,0.509900018786,0.152784988428,0.753014966356,0.213712669607,0.666666666667,Mississippi,0.46702732375,0.159038411094,0.693619537905,0.317020634165,0.714285714286
Oregon,21.0,0.0,0.544259026676,0.127881850201,0.731955858639,0.225700157616,1.0,Michigan,0.521338724169,0.114551010612,0.9,0.238244983528,1.0
Oregon,73.0,0.0,0.507477187958,0.162298761558,0.73619166933,0.23025769378,0.733333333333,Washington St,0.493533746582,0.158969978813,0.705804956694,0.286610240846,0.533333333333
Oregon St,82.0,1.0,0.490016767059,0.175498505936,0.713232814253,0.312696851604,0.705882352941,USC,0.465138700998,0.162499046238,0.677245869035,0.229534622369,0.5
Oregon St,66.0,1.0,0.485441306951,0.167345325044,0.699112141537,0.300462040466,0.666666666667,Arizona St,0.535429529859,0.19115884289,0.77050988125,0.318591050296,0.571428571429
Oregon St,80.0,1.0,0.484305605698,0.172245378577,0.717631293715,0.308984590876,0.6875,UCLA,0.477441609976,0.150858082922,0.756350188437,0.253453837311,0.611111111111
Oregon St,40.0,1.0,0.469825613614,0.18796928528,0.729276821518,0.29117151225,0.666666666667,Mississippi St,0.511998216165,0.200680519243,0.755491205491,0.347905889573,0.666666666667
Oregon St,110.0,1.0,0.468153336111,0.165980050719,0.701355180036,0.271695469647,0.6,Colorado,0.477922146213,0.16508749035,0.74222425306,0.297884083394,0.48
Oregon St,97.0,1.0,0.477336311953,0.1697680743,0.717074285373,0.279808649641,0.666666666667,Washington,0.501762617813,0.153878753736,0.689292302345,0.237321230183,0.636363636364
Oregon St,75.0,1.0,0.479383343752,0.174676582136,0.708907723397,0.307878137245,0.666666666667,Washington St,0.507330744563,0.157289638518,0.70774477848,0.299947100793,0.5625
Oregon St,94.0,1.0,0.480369794217,0.174616408125,0.715831225448,0.284539822863,0.65,Washington St,0.49740781026,0.15061146525,0.71755307415,0.310362852905,0.47619047619
Oregon St,69.0,1.0,0.480932688593,0.171694192119,0.697641976804,0.314873027972,0.692307692308,Arizona,0.54783878567,0.159064907719,0.80195856101,0.349349583076,0.933333333333
Oregon St,33.0,1.0,0.480739888879,0.202125642336,0.743703614393,0.295168526564,0.6,Portland,0.514462518764,0.150611614152,0.708123076199,0.206635200721,0.833333333333
Oregon St,45.0,1.0,0.476498212094,0.181797495707,0.727932890864,0.292342852643,0.75,DePaul,0.57563118262,0.190089646826,0.673855650205,0.333028454862,0.666666666667
Oregon St,42.0,1.0,0.46202970271,0.180235526875,0.722033193954,0.273788656989,0.714285714286,Grambling,0.352552057049,0.213748721493,0.441174164,0.143291856654,0.0
Oregon St,30.0,1.0,0.491797876972,0.221120355672,0.762962851325,0.293563832808,0.5,MS Valley St,0.370291201305,0.14659775329,0.499302423687,0.249813888112,0.142857142857
Oregon St,11.0,1.0,,,,,,Rice,,,,,
Oregon St,57.0,1.0,0.487390679452,0.170739561678,0.695790757136,0.283239633744,0.7,Santa Barbara,0.488722058576,0.145476320671,0.706450032408,0.20675597982,0.333333333333
Oregon St,18.0,1.0,0.481481481481,0.171503957784,0.861111111111,0.277777777778,1.0,Oral Roberts,0.461647727273,0.131203556263,0.629248658318,0.606060606061,0.5
Oregon St,88.0,0.0,0.489003650196,0.171275417074,0.716225851349,0.296293261446,0.684210526316,Arizona,0.541797424723,0.149897387031,0.820426549511,0.350760864117,0.904761904762
Oregon St,86.0,0.0,0.487848079565,0.170094298855,0.719905065313,0.309486024337,0.722222222222,Arizona St,0.529045346189,0.187234886648,0.771834717657,0.294007071392,0.5
Oregon St,128.0,0.0,0.468599714256,0.165791883923,0.687984076933,0.26354427624,0.551724137931,Colorado,0.480290956486,0.164873895282,0.742482809846,0.296598850238,0.466666666667
Oregon St,23.0,0.0,0.469833066732,0.227695024891,0.729927479927,0.320905623231,0.666666666667,Auburn,0.454263580622,0.169134084964,0.742592592593,0.28429835563,0.5
Oregon St,21.0,0.0,0.502368647717,0.221621544109,0.748737373737,0.255167958656,1.0,Oklahoma St,0.514451289451,0.131996442629,0.775247275247,0.384376734377,1.0
Oregon St,100.0,0.0,0.479376580602,0.172340997403,0.714200279394,0.284261791829,0.681818181818,UCLA,0.471993670921,0.143726717703,0.759564643859,0.248685814094,0.583333333333
Oregon St,48.0,0.0,0.491230733982,0.177380602245,0.724211952373,0.306324959925,0.777777777778,Quinnipiac,0.427863475772,0.171012911532,0.764087577833,0.338352106165,0.444444444444
Oregon St,108.0,0.0,0.472902780671,0.169893964936,0.702169221629,0.280411947549,0.625,Utah,0.567640510107,0.150365370789,0.733881532437,0.320209594816,0.826086956522
Oregon St,73.0,0.0,0.487789144902,0.171017508399,0.706633936444,0.316191621212,0.714285714286,Washington,0.492292941508,0.15546146842,0.712349261918,0.235526503529,0.733333333333
Oregon St,118.0,0.0,0.470184005724,0.168817587555,0.682618699916,0.271927115972,0.592592592593,California,0.487906843589,0.142989149661,0.754559417733,0.200370139618,0.571428571429
Oregon St,103.0,0.0,0.477346829605,0.169307872841,0.702713310725,0.283608269107,0.652173913043,USC,0.45961250989,0.16571599608,0.676325206374,0.223269360624,0.375
Oregon St,115.0,0.0,0.472242364918,0.167961953232,0.697884254308,0.275975594792,0.615384615385,Stanford,0.502060600309,0.131335234237,0.746835228227,0.284804774322,0.653846153846
Oregon St,61.0,0.0,0.494218799502,0.168227098013,0.699730727831,0.299157242797,0.727272727273,Oregon,0.511125040959,0.154188994806,0.751985618409,0.209232517648,0.75
Oregon St,121.0,0.0,0.468116030582,0.165425296277,0.688001365395,0.267854531004,0.571428571429,Oregon,0.5219021145,0.147080471084,0.707930951994,0.224776068807,0.724137931034
Utah,60.0,1.0,0.559692085181,0.163810509075,0.776268235815,0.351590219944,0.818181818182,USC,0.469355651772,0.171829376398,0.694944200979,0.25120618542,0.666666666667
Utah,90.0,1.0,0.567633398143,0.155448924903,0.724578394347,0.317469635646,0.789473684211,USC,0.462439899392,0.161675259628,0.682854615465,0.238334584789,0.45
Utah,11.0,1.0,,,,,,Ball St,,,,,
Utah,73.0,1.0,0.562307086536,0.157533022059,0.778645961147,0.327886506789,0.857142857143,Arizona St,0.523377755994,0.195171848381,0.765325804479,0.311795372868,0.5
Utah,115.0,1.0,0.560421576991,0.155086476002,0.734007216739,0.309823596461,0.8,Arizona St,0.522583978993,0.181860288074,0.782113773853,0.293597138778,0.555555555556
Utah,62.0,1.0,0.569423627102,0.163106902622,0.767134771719,0.33863090423,0.833333333333,UCLA,0.476229429061,0.156667981881,0.759214195169,0.272625688737,0.571428571429
Utah,65.0,1.0,0.567099939346,0.16165062682,0.770494467034,0.33671510315,0.846153846154,Colorado,0.505724097418,0.170729940695,0.745282278329,0.337197419997,0.642857142857
Utah,96.0,1.0,0.564251728236,0.155358042904,0.730773717054,0.313633190901,0.8,Colorado,0.500462909925,0.170860781582,0.727787233794,0.297821533025,0.52380952381
Utah,101.0,1.0,0.571774132711,0.154690119827,0.736268008916,0.313513091863,0.809523809524,Stanford,0.51056120395,0.130342754414,0.750477860335,0.285311966372,0.695652173913
Utah,129.0,1.0,0.557868645161,0.153624207509,0.728025097193,0.307795187725,0.758620689655,Stanford,0.495720968758,0.134299005787,0.752323157482,0.292677161505,0.612903225806
Utah,104.0,1.0,0.570294203328,0.152886415546,0.739164917601,0.317087808721,0.818181818182,California,0.48827407448,0.145927117264,0.772783566494,0.204321368858,0.64
Utah,108.0,1.0,0.567640510107,0.150365370789,0.733881532437,0.320209594816,0.826086956522,Oregon St,0.472902780671,0.169893964936,0.702169221629,0.280411947549,0.625
Utah,83.0,1.0,0.56335141225,0.153949496822,0.731283803378,0.335997400617,0.823529411765,Washington,0.491613189004,0.157747453214,0.701210030448,0.243700807861,0.777777777778
Utah,79.0,1.0,0.563665042182,0.160991538502,0.726063115163,0.337205571489,0.8125,Washington St,0.497708347824,0.157020741388,0.713731780306,0.299460016433,0.529411764706
Utah,122.0,1.0,0.559168607844,0.153139855893,0.724948051253,0.307474263885,0.777777777778,Washington St,0.49900916453,0.155626510211,0.715356053944,0.297452029885,0.428571428571
Utah,47.0,1.0,0.569667757114,0.169032865373,0.774941878862,0.38157564148,0.777777777778,UNLV,0.475281764697,0.143427540515,0.660905837151,0.207074348498,0.75
